"track","raceNumber","runnerName","betType","bet365","ubet","tabtouch","betr","boombet","sportsbet","betfair_back","betfair_lay","picketbet","ladbrokes","pointsbet","neds","colossal"
"Murray Bridge","R1","7 Sebon Bolt (7)","Win",4.4,4.8,4.4,4.8,4.85,4.8,"-","-","-",4.8,4.8,4.8,"-"
"Murray Bridge","R1","8 Binnaway Pearl (8)","Win",1.33,1.35,1.3,1.35,1.36,1.35,"-","-","-",1.35,1.35,1.35,"-"
"Murray Bridge","R1","1 Something Gold (1)","Place","-",1.5,"-","-","-","-","-","-","-","-","-","-","-"
"Murray Bridge","R1","5 Little Miss Hugs (5)","Place","-",4.6,"-","-","-","-","-","-","-","-","-","-","-"
"Murray Bridge","R1","7 Sebon Bolt (7)","Place","-",1.5,"-","-","-","-","-","-","-","-","-","-","-"
"Murray Bridge","R1","8 Binnaway Pearl (8)","Place","-",1.06,"-","-","-","-","-","-","-","-","-","-","-"
"Murray Bridge","R2","1 Coonawarra Fury (1)","Win",10,10,9.5,10,10.2,10,"-","-","-",10,10,10,"-"
"Murray Bridge","R2","2 Tauwitchere Girl (2)","Win",5,5,4.6,5,4.55,5,"-","-","-",5,4.8,5,"-"
"Murray Bridge","R2","4 Beaujolais Fury (4)","Win",3.8,3.8,3.5,3.6,3.55,3.4,"-","-","-",3.6,3.6,3.6,"-"
"Murray Bridge","R2","6 Tolderol Ted (6)","Win",1.7,1.7,1.6,1.65,1.7,1.6,"-","-","-",1.65,1.65,1.65,"-"
"Murray Bridge","R2","8 Bordeaux Fury (8)","Win",10,11,10,11,9.2,11,"-","-","-",11,11,11,"-"
"Murray Bridge","R2","1 Coonawarra Fury (1)","Place",3.1,3.2,3,2.6,3.05,3.3,"-",3,2.9,3,"-","-","-"
"Murray Bridge","R2","2 Tauwitchere Girl (2)","Place",2,2,1.9,1.75,1.92,1.91,"-",1.95,1.85,1.95,"-","-","-"
"Murray Bridge","R2","4 Beaujolais Fury (4)","Place",1.75,1.7,1.45,1.35,1.39,1.5,"-",1.6,1.4,1.6,"-","-","-"
"Murray Bridge","R2","6 Tolderol Ted (6)","Place",1.25,1.22,1.2,1.16,1.18,1.17,"-",1.16,1.2,1.16,"-","-","-"
"Murray Bridge","R2","8 Bordeaux Fury (8)","Place",3.1,3.5,3.1,2.9,3.25,3.5,"-",3.2,3.2,3.2,"-","-","-"
"Murray Bridge","R3","1 Daintree Shady (1)","Win",1.15,1.16,1.12,1.18,1.17,1.18,1.15,2.38,"-",1.18,1.17,1.18,"-"
"Murray Bridge","R3","3 Jubilant (3)","Win",9,9,8.5,9,9.1,9,1.72,"-","-",9,9,9,"-"
"Murray Bridge","R3","5 Rico Nismo (5)","Win",10,11,10,11,9.2,11,1.72,"-","-",11,11,11,"-"
"Murray Bridge","R3","7 Victa Chrissy (7)","Win",6.5,7,6.5,7,6.7,7,1.72,"-","-",7,7,7,"-"
"Murray Bridge","R3","1 Daintree Shady (1)","Place","-",1.04,"-","-","-","-","-","-","-","-","-","-","-"
"Murray Bridge","R3","3 Jubilant (3)","Place","-",1.95,"-","-","-","-","-","-","-","-","-","-","-"
"Murray Bridge","R3","5 Rico Nismo (5)","Place","-",2.2,"-","-","-","-","-","-","-","-","-","-","-"
"Murray Bridge","R3","7 Victa Chrissy (7)","Place","-",1.7,"-","-","-","-","-","-","-","-","-","-","-"
"Murray Bridge","R4","1 Fantastic Helga (1)","Win",4.4,5,4.6,5,5.1,5,4.8,34,"-",5,5,5,"-"
"Murray Bridge","R4","2 Tailored Mclaren (2)","Win",10,10,9.5,10,10.2,10,9.6,200,"-",10,10,10,"-"
"Murray Bridge","R4","4 Moscow Chick (4)","Win",2.5,2.5,2.45,2.5,2.3,2.5,2.46,6,"-",2.5,2.45,2.5,"-"
"Murray Bridge","R4","6 Dashing Deb (6)","Win",1.95,2,1.75,2,1.74,2,1.93,3.6,"-",2,1.95,2,"-"
"Murray Bridge","R4","1 Fantastic Helga (1)","Place",1.87,1.8,2,1.85,1.9,1.88,"-",1.75,2,1.75,"-","-","-"
"Murray Bridge","R4","2 Tailored Mclaren (2)","Place",3.5,2.8,3.2,2.8,3.25,3.4,"-",2.6,3.2,2.6,"-","-","-"
"Murray Bridge","R4","4 Moscow Chick (4)","Place",1.45,1.3,1.3,1.25,1.23,1.36,"-",1.26,1.25,1.26,"-","-","-"
"Murray Bridge","R4","6 Dashing Deb (6)","Place",1.42,1.22,1.3,1.25,1.2,1.33,"-",1.26,1.25,1.26,"-","-","-"
"Murray Bridge","R5","1 Pin Up (1)","Win",9,9,8,9,9.1,9,"-","-","-",9,9,9,"-"
"Murray Bridge","R5","2 Fantastic Ada (2)","Win",6,6,5.5,6,5.7,6,"-","-","-",6,6,6,"-"
"Murray Bridge","R5","4 Afire (4)","Win",1.6,1.6,1.5,1.55,1.56,1.55,"-","-","-",1.55,1.57,1.55,"-"
"Murray Bridge","R5","6 Boom Boom Jack (6)","Win",21,21,17,21,21,21,"-","-","-",20,21,20,"-"
"Murray Bridge","R5","8 Galactic Nemesis (8)","Win",3.2,3.3,3.2,3.3,3.05,3.3,"-","-","-",3.3,3.2,3.3,"-"
"Murray Bridge","R5","1 Pin Up (1)","Place",2.7,2.8,2.7,2.4,2.75,2.8,"-",2.7,2.5,2.7,"-","-","-"
"Murray Bridge","R5","2 Fantastic Ada (2)","Place",2.1,2.2,2.05,1.85,2.05,1.91,"-",2.1,2.05,2.1,"-","-","-"
"Murray Bridge","R5","4 Afire (4)","Place",1.2,1.18,1.16,1.12,1.15,1.14,"-",1.12,1.14,1.12,"-","-","-"
"Murray Bridge","R5","6 Boom Boom Jack (6)","Place",5.5,6,4,3.8,4.2,7,"-",4.6,4.2,4.6,"-","-","-"
"Murray Bridge","R5","8 Galactic Nemesis (8)","Place",1.55,1.5,1.34,1.27,1.31,1.44,"-",1.45,1.3,1.45,"-","-","-"
"Murray Bridge","R6","1 Hunker Down (1)","Win",3.5,3.3,3.1,3.3,3.65,3.6,"-","-","-",3.4,3.4,3.4,"-"
"Murray Bridge","R6","2 Eldritch (2)","Win",6.5,6,5,6,4.85,6.5,"-","-","-",6,5.5,6,"-"
"Murray Bridge","R6","3 Buster Brady (3)","Win",9,8.5,7.5,9,7.6,10,"-","-","-",9,8.5,9,"-"
"Murray Bridge","R6","4 Oakvale Cowboy (4)","Win",5.5,5,4.4,5,5.5,5.5,"-","-","-",5,5,5,"-"
"Murray Bridge","R6","5 Buzz The Hustler (5)","Win",6,5.5,4.8,5.5,6.1,6,"-","-","-",5.5,5.5,5.5,"-"
"Murray Bridge","R6","6 Majestic Mclaren (6)","Win",26,26,20,26,26.5,31,"-","-","-",27,26,27,"-"
"Murray Bridge","R6","7 Jacobs Well (7)","Win",21,21,16,20,23,23,"-","-","-",21,21,21,"-"
"Murray Bridge","R6","8 Kisauni (8)","Win",3.2,3.2,3,3.3,2.85,3.6,"-","-","-",3.3,3.1,3.3,"-"
"Murray Bridge","R6","1 Hunker Down (1)","Place",1.5,1.45,1.38,1.35,1.41,1.4,"-",1.4,1.35,1.4,"-","-","-"
"Murray Bridge","R6","2 Eldritch (2)","Place",2.05,1.85,2,2,1.84,1.8,"-",1.85,1.85,1.85,"-","-","-"
"Murray Bridge","R6","3 Buster Brady (3)","Place",2.65,2.2,2.4,2.4,2.45,2.2,"-",2.3,2.3,2.3,"-","-","-"
"Murray Bridge","R6","4 Oakvale Cowboy (4)","Place",1.85,1.7,1.8,1.75,1.76,1.75,"-",1.65,1.75,1.65,"-","-","-"
"Murray Bridge","R6","5 Buzz The Hustler (5)","Place",1.95,1.75,1.95,1.85,1.86,1.67,"-",1.75,1.9,1.75,"-","-","-"
"Murray Bridge","R6","6 Majestic Mclaren (6)","Place",4.6,4.4,4.4,4.4,4.25,4.75,"-",4.5,4.4,4.5,"-","-","-"
"Murray Bridge","R6","7 Jacobs Well (7)","Place",4,3.8,3.9,3.9,3.65,4,"-",3.8,4,3.8,"-","-","-"
"Murray Bridge","R6","8 Kisauni (8)","Place",1.45,1.4,1.4,1.35,1.29,1.4,"-",1.35,1.32,1.35,"-","-","-"
"Murray Bridge","R7","1 Redtail Cockatoo (1)","Win",29,34,21,29,35,27,1.65,"-","-",31,29,31,"-"
"Murray Bridge","R7","2 Disco Zorro (2)","Win",15,15,11,14,15.2,14,13,"-","-",14,14,14,"-"
"Murray Bridge","R7","4 Motor City Sam (4)","Win",2.5,2.3,2.25,2.35,2.4,2.4,2.36,9.2,"-",2.35,2.35,2.35,"-"
"Murray Bridge","R7","5 All The Sass (5)","Win",10,11,10,11,11,11,10,210,"-",11,10,11,"-"
"Murray Bridge","R7","7 Paw Eva (7)","Win",2,2,1.7,2,1.72,2,1.93,6,"-",2,1.95,2,"-"
"Murray Bridge","R7","8 Sebon Prince (8)","Win",5.5,5.5,5,5.5,5.6,5.5,5.3,38,"-",5.5,5.5,5.5,"-"
"Murray Bridge","R7","1 Redtail Cockatoo (1)","Place",8,9,5.25,5,6.1,7.75,"-",7.5,5.5,7.5,"-","-","-"
"Murray Bridge","R7","2 Disco Zorro (2)","Place",4.5,4.4,3.9,3.6,4.45,5,"-",4.2,3.9,4.2,"-","-","-"
"Murray Bridge","R7","4 Motor City Sam (4)","Place",1.47,1.35,1.32,1.25,1.33,1.3,"-",1.35,1.25,1.35,"-","-","-"
"Murray Bridge","R7","5 All The Sass (5)","Place",3.25,3.5,3.7,3.2,3.25,3.4,"-",3.6,3.3,3.6,"-","-","-"
"Murray Bridge","R7","7 Paw Eva (7)","Place",1.35,1.28,1.2,1.22,1.19,1.25,"-",1.25,1.25,1.25,"-","-","-"
"Murray Bridge","R7","8 Sebon Prince (8)","Place",2.25,2.1,2.25,2,2.15,2,"-",2.2,2.25,2.2,"-","-","-"
"Murray Bridge","R8","1 Lady Buick (1)","Win",2.8,2.7,2.65,2.7,2.75,2.7,"-","-","-",2.7,2.7,2.7,"-"
"Murray Bridge","R8","3 Elwomple (3)","Win",10,11,10,11,9.2,11,"-","-","-",11,11,11,"-"
"Murray Bridge","R8","4 Tilley Swamp (4)","Win",1.85,1.85,1.75,1.8,1.78,1.75,"-","-","-",1.8,1.8,1.8,"-"
"Murray Bridge","R8","6 King Toby (6)","Win",5,5.5,5,5.5,5.6,5.5,"-","-","-",5.5,5.5,5.5,"-"
"Murray Bridge","R8","8 Rafferty Blues (8)","Win",13,17,13,17,17.2,17,"-","-","-",16,17,16,"-"
"Murray Bridge","R8","1 Lady Buick (1)","Place",1.5,1.4,1.28,1.22,1.35,1.36,"-",1.35,1.25,1.35,"-","-","-"
"Murray Bridge","R8","3 Elwomple (3)","Place",3.1,3.4,3,2.7,2.55,3.3,"-",3.2,3,3.2,"-","-","-"
"Murray Bridge","R8","4 Tilley Swamp (4)","Place",1.28,1.24,1.22,1.16,1.19,1.2,"-",1.18,1.17,1.18,"-","-","-"
"Murray Bridge","R8","6 King Toby (6)","Place",2,2.1,2,1.8,1.7,1.88,"-",2.05,1.95,2.05,"-","-","-"
"Murray Bridge","R8","8 Rafferty Blues (8)","Place",4,4.8,3.7,3.5,4.05,6.5,"-",4,3.8,4,"-","-","-"
"Q1 Lakeside","R1","1 He's On Show (1)","Win","-",3.5,3.5,3.6,3.35,3.6,"-",980,"-",3.6,3.5,3.6,"-"
"Q1 Lakeside","R1","2 Lady Violetta (2)","Win","-",2.8,2.8,2.9,2.95,2.9,"-",980,"-",2.9,2.9,2.9,"-"
"Q1 Lakeside","R1","3 Lizzy Legs (3)","Win","-",26,21,26,27.5,27,"-",980,"-",27,26,27,"-"
"Q1 Lakeside","R1","4 Wife's Furious (4)","Win","-",21,19,23,23.5,23,"-",980,"-",23,23,23,"-"
"Q1 Lakeside","R1","5 Bess Be Good (5)","Win","-",34,23,34,36,35,"-",980,"-",35,34,35,"-"
"Q1 Lakeside","R1","6 Remember Pal (6)","Win","-",4.8,4.8,5,5.1,5,"-",990,"-",5,5,5,"-"
"Q1 Lakeside","R1","7 Go Blanchett Go (7)","Win","-",4.4,4.4,4.6,4.25,4.6,"-",980,"-",4.6,4.5,4.6,"-"
"Q1 Lakeside","R1","8 Spitfire Marcy (8)","Win","-",5.5,5,5.5,4.85,5.5,"-",980,"-",5.5,5.5,5.5,"-"
"Q1 Lakeside","R1","1 He's On Show (1)","Place","-",1.4,1.38,1.35,1.41,1.4,"-",1.4,1.32,1.4,"-","-","-"
"Q1 Lakeside","R1","2 Lady Violetta (2)","Place","-",1.3,1.3,1.27,1.3,1.3,"-",1.28,1.3,1.28,"-","-","-"
"Q1 Lakeside","R1","3 Lizzy Legs (3)","Place","-",4,4.25,4.2,4.3,5,"-",4.2,4.2,4.2,"-","-","-"
"Q1 Lakeside","R1","4 Wife's Furious (4)","Place","-",3.6,3.9,4,4.05,4.5,"-",3.9,4,3.9,"-","-","-"
"Q1 Lakeside","R1","5 Bess Be Good (5)","Place","-",5,4.4,4.8,5.1,7,"-",5,4.8,5,"-","-","-"
"Q1 Lakeside","R1","6 Remember Pal (6)","Place","-",1.6,1.75,1.65,1.66,1.57,"-",1.6,1.65,1.6,"-","-","-"
"Q1 Lakeside","R1","7 Go Blanchett Go (7)","Place","-",1.55,1.7,1.6,1.43,1.44,"-",1.55,1.5,1.55,"-","-","-"
"Q1 Lakeside","R1","8 Spitfire Marcy (8)","Place","-",1.7,1.85,1.8,1.64,1.73,"-",1.7,1.8,1.7,"-","-","-"
"Q1 Lakeside","R2","1 Hi Charlie (1)","Win","-",3,3,3,2.75,3.1,3,48,"-",3,2.9,3,"-"
"Q1 Lakeside","R2","2 Tiger Tommy (2)","Win","-",2.7,2.7,2.7,2.95,2.9,2.86,27,"-",2.8,2.75,2.8,"-"
"Q1 Lakeside","R2","3 Sienna Lilly (3)","Win","-",5,4.8,4.6,5,5.5,5.3,1000,"-",5,5.5,5,"-"
"Q1 Lakeside","R2","4 Goldstar Carter (4)","Win","-",5,4.8,5,4.95,5.5,5.3,990,"-",5,5,5,"-"
"Q1 Lakeside","R2","5 Ant Music (5)","Win","-",14,12,15,15.2,16,12.5,1000,"-",15,15,15,"-"
"Q1 Lakeside","R2","7 Neo Princess (7)","Win","-",21,19,23,18.4,26,19.5,990,"-",23,21,23,"-"
"Q1 Lakeside","R2","8 Missy Moo Moo (8)","Win","-",8.5,8.5,8.5,8.2,9.5,9.2,980,"-",9,8.5,9,"-"
"Q1 Lakeside","R2","9 My Suzie (6)","Win","-",26,21,26,32,31,19.5,1000,"-",27,26,27,"-"
"Q1 Lakeside","R2","1 Hi Charlie (1)","Place","-",1.35,1.32,1.27,1.33,1.33,"-",1.28,1.25,1.28,"-","-","-"
"Q1 Lakeside","R2","2 Tiger Tommy (2)","Place","-",1.3,1.3,1.27,1.31,1.29,"-",1.25,1.25,1.25,"-","-","-"
"Q1 Lakeside","R2","3 Sienna Lilly (3)","Place","-",1.65,1.75,1.65,1.66,1.62,"-",1.6,1.75,1.6,"-","-","-"
"Q1 Lakeside","R2","4 Goldstar Carter (4)","Place","-",1.65,1.75,1.65,1.66,1.73,"-",1.6,1.6,1.6,"-","-","-"
"Q1 Lakeside","R2","5 Ant Music (5)","Place","-",2.8,3.1,3.3,3.35,3,"-",3,3.2,3,"-","-","-"
"Q1 Lakeside","R2","7 Neo Princess (7)","Place","-",3.6,3.9,4,3.45,4.33,"-",3.8,3.8,3.8,"-","-","-"
"Q1 Lakeside","R2","8 Missy Moo Moo (8)","Place","-",2.1,2.4,2.3,1.96,2,"-",2.2,2.2,2.2,"-","-","-"
"Q1 Lakeside","R2","9 My Suzie (6)","Place","-",4.2,4.25,4.2,4.55,4.5,"-",4.2,4,4.2,"-","-","-"
"Q1 Lakeside","R3","2 Sassy Snow (2)","Win","-",7.5,7.5,7.5,7.2,7.5,"-","-","-",7.5,7.5,7.5,"-"
"Q1 Lakeside","R3","3 Miss Momentum (3)","Win","-",2.1,2.1,2.1,2.1,2.1,"-","-","-",2.1,2.1,2.1,"-"
"Q1 Lakeside","R3","4 Goldstar Aimee (4)","Win","-",4.6,4.6,4.6,4.65,4.6,"-","-","-",4.6,4.6,4.6,"-"
"Q1 Lakeside","R3","6 My Pop (6)","Win","-",51,34,51,31,51,"-","-","-",51,41,51,"-"
"Q1 Lakeside","R3","8 Cliff Clavin (8)","Win","-",2.5,2.5,2.5,2.55,2.5,"-","-","-",2.5,2.5,2.5,"-"
"Q1 Lakeside","R3","10 Nice Figure (1)","Win","-",21,19,21,21.5,21,"-","-","-",21,21,21,"-"
"Q1 Lakeside","R3","2 Sassy Snow (2)","Place","-",2.7,3,2.5,2.5,2.63,"-",2.7,2.8,2.7,"-","-","-"
"Q1 Lakeside","R3","3 Miss Momentum (3)","Place","-",1.3,1.28,1.25,1.31,1.29,"-",1.28,1.25,1.28,"-","-","-"
"Q1 Lakeside","R3","4 Goldstar Aimee (4)","Place","-",1.95,2.1,1.85,2.05,1.91,"-",1.95,2,1.95,"-","-","-"
"Q1 Lakeside","R3","6 My Pop (6)","Place","-",14,6,7,5.9,10,"-",10,6.5,10,"-","-","-"
"Q1 Lakeside","R3","8 Cliff Clavin (8)","Place","-",1.4,1.34,1.27,1.37,1.36,"-",1.4,1.3,1.4,"-","-","-"
"Q1 Lakeside","R3","10 Nice Figure (1)","Place","-",6,5,4.4,6.1,7.25,"-",5.5,5,5.5,"-","-","-"
"Q1 Lakeside","R4","1 Brindle Boy (1)","Win","-",2.7,2.7,2.7,2.85,2.8,2.76,11.5,"-",2.7,2.7,2.7,"-"
"Q1 Lakeside","R4","2 Birds The Word (2)","Win","-",9,9,9,8.7,10,9.6,200,"-",9.5,9,9.5,"-"
"Q1 Lakeside","R4","3 Goldstar Vogue (3)","Win","-",4.6,4.4,4.6,4.65,4.6,4.4,29,"-",4.6,4.6,4.6,"-"
"Q1 Lakeside","R4","5 Joyful Boodie (5)","Win","-",18,16,19,21.5,21,17,"-","-",19,19,19,"-"
"Q1 Lakeside","R4","6 Solar Flare (6)","Win","-",4.6,4.6,4.6,4.45,5,4.8,34,"-",4.8,4.6,4.8,"-"
"Q1 Lakeside","R4","7 Stay Warm Jesse (7)","Win","-",31,23,29,35,35,21,"-","-",31,34,31,"-"
"Q1 Lakeside","R4","8 Goldstar Alexis (8)","Win","-",4,4,4,3.85,4.2,4,25,"-",4,4,4,"-"
"Q1 Lakeside","R4","9 Infrared Power (4)","Win","-",9.5,9.5,10,8.8,11,10,210,"-",10,9.5,10,"-"
"Q1 Lakeside","R4","1 Brindle Boy (1)","Place","-",1.3,1.3,1.27,1.3,1.29,"-",1.26,1.25,1.26,"-","-","-"
"Q1 Lakeside","R4","2 Birds The Word (2)","Place","-",2.2,2.45,2.35,1.98,2,"-",2.35,2.35,2.35,"-","-","-"
"Q1 Lakeside","R4","3 Goldstar Vogue (3)","Place","-",1.6,1.65,1.6,1.66,1.62,"-",1.55,1.6,1.55,"-","-","-"
"Q1 Lakeside","R4","5 Joyful Boodie (5)","Place","-",3.3,3.6,3.7,3.75,3.5,"-",3.5,3.7,3.5,"-","-","-"
"Q1 Lakeside","R4","6 Solar Flare (6)","Place","-",1.6,1.7,1.6,1.68,1.67,"-",1.6,1.6,1.6,"-","-","-"
"Q1 Lakeside","R4","7 Stay Warm Jesse (7)","Place","-",4.8,4.4,4.8,4.25,5.5,"-",4.8,5,4.8,"-","-","-"
"Q1 Lakeside","R4","8 Goldstar Alexis (8)","Place","-",1.5,1.55,1.45,1.52,1.57,"-",1.45,1.4,1.45,"-","-","-"
"Q1 Lakeside","R4","9 Infrared Power (4)","Place","-",2.3,2.6,2.6,2.15,2.4,"-",2.4,2.4,2.4,"-","-","-"
"Q1 Lakeside","R5","1 Divorce Papers (1)","Win","-",4.4,4.4,4.4,5.1,5,4.8,980,"-",4.6,4.6,4.6,"-"
"Q1 Lakeside","R5","2 Mac Deuce (2)","Win","-",2.5,2.45,2.45,2.25,2.6,2.56,8.8,"-",2.5,2.4,2.5,"-"
"Q1 Lakeside","R5","3 Chilli Dip (3)","Win","-",11,9.5,12,10.2,14,13,990,"-",12,11,12,"-"
"Q1 Lakeside","R5","4 Unknown Limits (4)","Win","-",34,26,34,36,46,26,980,"-",35,34,35,"-"
"Q1 Lakeside","R5","5 Dynasty (5)","Win","-",6.5,6.5,6.5,7.6,7.5,7.2,1000,"-",7,7,7,"-"
"Q1 Lakeside","R5","6 Jilliby Rocks (6)","Win","-",9,9,9,11.2,11,10,980,"-",9.5,10,9.5,"-"
"Q1 Lakeside","R5","7 Athletic Lana (7)","Win","-",13,11,14,16.2,16,12.5,990,"-",14,14,14,"-"
"Q1 Lakeside","R5","8 Purple Car (8)","Win","-",3.4,3.4,3.4,3.25,3.8,3.7,980,"-",3.5,3.4,3.5,"-"
"Q1 Lakeside","R5","1 Divorce Papers (1)","Place","-",1.6,1.65,1.45,1.56,1.5,"-",1.55,1.5,1.55,"-","-","-"
"Q1 Lakeside","R5","2 Mac Deuce (2)","Place","-",1.28,1.28,1.27,1.24,1.25,"-",1.22,1.25,1.22,"-","-","-"
"Q1 Lakeside","R5","3 Chilli Dip (3)","Place","-",2.5,2.6,2.9,2.45,2.7,"-",2.6,2.6,2.6,"-","-","-"
"Q1 Lakeside","R5","4 Unknown Limits (4)","Place","-",5,4.6,4.8,5.1,7,"-",5,4.6,5,"-","-","-"
"Q1 Lakeside","R5","5 Dynasty (5)","Place","-",1.9,2.15,2.05,2.05,2,"-",1.95,2.05,1.95,"-","-","-"
"Q1 Lakeside","R5","6 Jilliby Rocks (6)","Place","-",2.2,2.5,2.35,2.55,2.38,"-",2.3,2.4,2.3,"-","-","-"
"Q1 Lakeside","R5","7 Athletic Lana (7)","Place","-",2.8,3,3.2,3.25,2.8,"-",2.9,3.1,2.9,"-","-","-"
"Q1 Lakeside","R5","8 Purple Car (8)","Place","-",1.4,1.4,1.35,1.29,1.33,"-",1.35,1.32,1.35,"-","-","-"
"Q1 Lakeside","R6","1 Federal Tonka (1)","Win","-",9.5,9,9,9.6,9.5,9.2,990,"-",9,9.5,9,"-"
"Q1 Lakeside","R6","2 Force (2)","Win","-",7.5,7,7.5,7.6,7.5,7.2,980,"-",7.5,7.5,7.5,"-"
"Q1 Lakeside","R6","4 Sirius Max (4)","Win","-",3.1,3.1,3.1,3.15,3.1,3,65,"-",3,3.1,3,"-"
"Q1 Lakeside","R6","7 Bella Outlaw (7)","Win","-",5.5,5,5.5,4.85,5.5,5.3,990,"-",5.5,5.5,5.5,"-"
"Q1 Lakeside","R6","8 Nacho Ninja (8)","Win","-",2.1,2.1,2,1.94,2.1,2.06,6,"-",2.1,2.05,2.1,"-"
"Q1 Lakeside","R6","9 Black Parade (3)","Win","-",18,15,17,18.2,17,13.5,980,"-",17,18,17,"-"
"Q1 Lakeside","R6","1 Federal Tonka (1)","Place","-",3.5,3.4,3,3.55,3.4,"-",3.3,3.3,3.3,"-","-","-"
"Q1 Lakeside","R6","2 Force (2)","Place","-",2.9,2.9,2.7,3.05,3,"-",2.9,2.9,2.9,"-","-","-"
"Q1 Lakeside","R6","4 Sirius Max (4)","Place","-",1.65,1.6,1.4,1.54,1.53,"-",1.6,1.45,1.6,"-","-","-"
"Q1 Lakeside","R6","7 Bella Outlaw (7)","Place","-",2.4,2.25,2.15,1.96,2,"-",2.35,2.3,2.35,"-","-","-"
"Q1 Lakeside","R6","8 Nacho Ninja (8)","Place","-",1.4,1.3,1.25,1.23,1.3,"-",1.35,1.25,1.35,"-","-","-"
"Q1 Lakeside","R6","9 Black Parade (3)","Place","-",6,4.6,4.4,5.1,6.25,"-",5,5,5,"-","-","-"
"Q1 Lakeside","R7","1 Getaway Gherkin (1)","Win","-",11,10,11,11.2,11,1.07,990,"-",11,11,11,"-"
"Q1 Lakeside","R7","2 Wildash Merv (2)","Win","-",3.6,3.6,3.6,3.65,3.6,1.07,1000,"-",3.6,3.6,3.6,"-"
"Q1 Lakeside","R7","3 Row Of Waves (3)","Win","-",21,18,21,17.4,21,1.07,990,"-",21,20,21,"-"
"Q1 Lakeside","R7","4 Sirius Todd (4)","Win","-",4.4,4.4,4.4,4.55,4.5,1.07,990,"-",4.5,4.5,4.5,"-"
"Q1 Lakeside","R7","5 Coalman Jack (5)","Win","-",3.9,4,3.9,4.05,4,3.9,980,"-",4,3.9,4,"-"
"Q1 Lakeside","R7","6 Kasey's Money (6)","Win","-",41,26,41,41,41,1.07,980,"-",41,41,41,"-"
"Q1 Lakeside","R7","7 Mr. Morningstar (7)","Win","-",3.3,3.4,3.4,3.15,3.4,1.07,1000,"-",3.4,3.3,3.4,"-"
"Q1 Lakeside","R7","9 She's A Bullet (8)","Win","-",8,7.5,8,7.2,8,1.07,980,"-",8,8,8,"-"
"Q1 Lakeside","R7","1 Getaway Gherkin (1)","Place","-",2.5,2.7,2.8,2.85,2.6,"-",2.5,2.7,2.5,"-","-","-"
"Q1 Lakeside","R7","2 Wildash Merv (2)","Place","-",1.45,1.45,1.37,1.41,1.4,"-",1.4,1.37,1.4,"-","-","-"
"Q1 Lakeside","R7","3 Row Of Waves (3)","Place","-",3.6,3.9,4,4.05,4.5,"-",3.8,3.8,3.8,"-","-","-"
"Q1 Lakeside","R7","4 Sirius Todd (4)","Place","-",1.55,1.7,1.55,1.52,1.5,"-",1.55,1.55,1.55,"-","-","-"
"Q1 Lakeside","R7","5 Coalman Jack (5)","Place","-",1.5,1.55,1.45,1.52,1.4,"-",1.45,1.45,1.45,"-","-","-"
"Q1 Lakeside","R7","6 Kasey's Money (6)","Place","-",6,4.8,5.5,5.1,7.25,"-",5.5,5.5,5.5,"-","-","-"
"Q1 Lakeside","R7","7 Mr. Morningstar (7)","Place","-",1.4,1.4,1.37,1.41,1.4,"-",1.35,1.35,1.35,"-","-","-"
"Q1 Lakeside","R7","9 She's A Bullet (8)","Place","-",2.1,2.3,2.35,1.98,2.1,"-",2.1,2.3,2.1,"-","-","-"
"Q1 Lakeside","R8","1 Pacific Holly (1)","Win","-",6,6,6.5,6.6,6.5,6.2,46,"-",6.5,6.5,6.5,"-"
"Q1 Lakeside","R8","2 Shine And Fire (2)","Win","-",31,20,26,32,19,15.5,"-","-",26,26,26,"-"
"Q1 Lakeside","R8","3 Out Of Austrian (3)","Win","-",5,4.6,4.8,5.1,4.4,1.33,"-","-",4.8,4.8,4.8,"-"
"Q1 Lakeside","R8","4 Burrum Rose (4)","Win","-",6,6,6.5,5.7,6.5,6.2,46,"-",6.5,6,6.5,"-"
"Q1 Lakeside","R8","5 Nature Nose (5)","Win","-",9,9,9,8.7,9.5,9.2,180,"-",9.5,9.5,9.5,"-"
"Q1 Lakeside","R8","6 Federal Emeran (6)","Win","-",2.8,2.9,2.9,2.85,3,2.96,14.5,"-",2.9,2.85,2.9,"-"
"Q1 Lakeside","R8","7 Hidden Gold (7)","Win","-",8.5,8.5,9,8.5,9,8.6,150,"-",9,9,9,"-"
"Q1 Lakeside","R8","8 Mitchell's Lass (8)","Win","-",4.8,4.6,4.8,4.45,4.6,4.4,29,"-",4.8,4.6,4.8,"-"
"Q1 Lakeside","R8","1 Pacific Holly (1)","Place","-",1.9,2.05,2,2.05,2,"-",1.95,2.05,1.95,"-","-","-"
"Q1 Lakeside","R8","2 Shine And Fire (2)","Place","-",5,4,4.2,4.65,4.33,"-",4.6,4.2,4.6,"-","-","-"
"Q1 Lakeside","R8","3 Out Of Austrian (3)","Place","-",1.7,1.75,1.7,1.72,1.53,"-",1.65,1.65,1.65,"-","-","-"
"Q1 Lakeside","R8","4 Burrum Rose (4)","Place","-",1.9,2.1,2.05,2.05,1.95,"-",1.95,1.95,1.95,"-","-","-"
"Q1 Lakeside","R8","5 Nature Nose (5)","Place","-",2.3,2.5,2.4,2.15,2.5,"-",2.45,2.45,2.45,"-","-","-"
